subID,trial,cue,coherence,threshold,memoryThinning,congruent,freeChoice,RT,forcedChoice,noise1Frames_obs,signal1Frames_obs,noise2Frames_obs,signal2Frames_obs,noise1Frames,signal1_onset,signal1Frames,noise2_onset,noise2Frames,signal2_onset,signal2Frames,nFrames,startPoint_signal1,startPoint_signal2,accumulatorDifference,differenceFromVis
3,451,0.65,0.56,6,24,congruent,1.0,1.55,1,53,39.0,,,53,0.9,75,2.15,55,3.066666666666667,73,256,1.07620888356979,10.3729678424887,3.2179367674872,1.47585234820361
3,452,0.65,0.56,6,24,congruent,1.0,1.6166666666666667,1,48,41.0,7.0,,48,0.8166666666666667,41,1.5,58,2.466666666666667,109,256,0.61231942854643,8.76935210092008,0.314597417435852,3.35773684412637
3,453,0.65,0.56,6,24,congruent,0.0,3.283333333333333,0,55,60.0,49.0,32.0,55,0.9333333333333333,60,1.9333333333333333,49,2.75,92,256,-0.422331247151072,-4.46607212359084,5.43559811286001,0.411185739934844
3,454,0.65,0.56,6,24,congruent,1.0,3.683333333333333,1,52,33.0,60.0,75.0,52,0.8833333333333333,33,1.4333333333333333,60,2.433333333333333,111,256,0.255633861223166,-4.67639524016432,8.32712274092764,0.829019806432855
3,456,0.65,0.56,6,24,congruent,1.0,3.85,1,54,33.0,69.0,74.0,54,0.9166666666666666,33,1.4666666666666666,69,2.6166666666666667,100,256,-2.69743440690934,1.9539442378526,9.56122385807027,1.48780304844779
3,457,0.65,0.56,6,24,congruent,1.0,1.3833333333333333,1,58,24.0,,,58,0.9833333333333333,70,2.15,66,3.25,62,256,1.65396416687756,0.970613083225684,2.53875471071218,1.93307048713063
3,458,0.65,0.56,6,24,congruent,1.0,3.4833333333333334,1,64,41.0,48.0,55.0,64,1.0833333333333333,41,1.7666666666666666,48,2.566666666666667,103,256,-1.29107650324641,0.32912487882093,7.73446461098149,0.66068400901934
3,459,0.65,0.56,6,24,congruent,1.0,3.65,1,54,33.0,53.0,78.0,54,0.9166666666666666,33,1.4666666666666666,53,2.35,116,256,-1.39398930902645,-0.220932164718134,5.10499507715936,0.456597181417242
3,460,0.65,0.56,6,24,congruent,1.0,2.3833333333333333,1,46,38.0,46.0,12.0,46,0.7833333333333333,38,1.4166666666666667,46,2.183333333333333,126,256,0.651804970421483,2.25670869635,8.00847696236863,0.950974011404314
3,461,0.65,0.56,6,24,congruent,1.0,3.0833333333333335,1,47,38.0,48.0,51.0,47,0.8,38,1.4333333333333333,48,2.2333333333333334,123,256,-1.0534559223584,1.51833969851025,7.83920105962377,0.800051357176792
3,462,0.65,0.56,6,24,congruent,1.0,3.5166666666666666,1,47,39.0,60.0,64.0,47,0.8,39,1.45,60,2.45,110,256,1.17042796996162,0.263551220489908,4.60270855965071,0.773588078594456
3,463,0.65,0.56,6,24,congruent,1.0,2.9166666666666665,1,54,33.0,47.0,40.0,54,0.9166666666666666,33,1.4666666666666666,47,2.25,122,256,1.31300254262983,3.59821265659646,7.90064651020196,0.785067369578984
3,464,0.65,0.56,6,24,congruent,1.0,2.816666666666667,1,63,37.0,63.0,5.0,63,1.0666666666666667,37,1.6833333333333333,63,2.7333333333333334,93,256,1.28975562641254,5.14300381284279,3.4152892305079,4.8034547012373
3,465,0.65,0.56,6,24,congruent,1.0,2.9166666666666665,1,46,32.0,71.0,25.0,46,0.7833333333333333,32,1.3166666666666667,71,2.5,107,256,-0.051904100325072,2.55234033390117,4.13765671471785,1.09330800326533
3,466,0.65,0.56,6,24,congruent,0.0,1.4166666666666667,0,53,31.0,,,53,0.9,35,1.4833333333333334,49,2.3,119,256,-0.16641841159926,-6.59427858034068,5.88682347260667,0.390788326873878
3,467,0.65,0.56,6,24,congruent,1.0,3.3833333333333333,1,53,31.0,86.0,32.0,53,0.9,31,1.4166666666666667,86,2.85,86,256,0.701719600386957,2.20489218095027,0.614260085319775,3.69904229252279
3,468,0.65,0.56,6,24,congruent,1.0,2.3833333333333333,1,54,32.0,48.0,8.0,54,0.9166666666666666,32,1.45,48,2.25,122,256,1.37730815715263,5.53556676150871,0.202741446501586,3.2390139200874
3,469,0.65,0.56,6,24,congruent,0.0,2.4166666666666665,0,54,47.0,43.0,,54,0.9166666666666666,47,1.7,49,2.5166666666666666,106,256,-0.511157541903187,-6.01937081419821,0.972102744502501,2.52363403484785
3,470,0.65,0.56,6,24,congruent,1.0,2.95,1,56,31.0,51.0,38.0,56,0.95,31,1.4666666666666666,51,2.316666666666667,118,256,0.877183044921881,1.21521698698135,5.53891841645551,0.328056592561091
3,471,0.65,0.56,6,24,congruent,1.0,2.45,1,49,31.0,64.0,2.0,49,0.8333333333333334,31,1.35,64,2.4166666666666665,112,256,2.06856505996936,4.35994906375418,1.77852387799846,3.90763901830477
3,472,0.65,0.56,6,24,congruent,1.0,3.3833333333333333,1,56,31.0,50.0,65.0,56,0.95,31,1.4666666666666666,50,2.3,119,256,1.45719614670279,1.93894925886361,5.15347997152976,0.548519233162464
3,473,0.65,0.56,6,24,congruent,1.0,3.4166666666666665,1,52,35.0,57.0,60.0,52,0.8833333333333333,35,1.4666666666666666,57,2.4166666666666665,112,256,0.560421137875917,1.0177684584497,1.11043868580051,2.76890004520828
3,474,0.65,0.56,6,24,congruent,1.0,2.4166666666666665,1,46,35.0,50.0,13.0,46,0.7833333333333333,35,1.3666666666666667,50,2.2,125,256,-1.60460400187921,2.90963193305621,7.25784460668608,0.375453006911223
3,475,0.65,0.56,6,24,congruent,1.0,1.1166666666666667,1,49,17.0,,,49,0.8333333333333334,32,1.3666666666666667,54,2.2666666666666666,121,256,1.53860126442201,4.70852006585097,2.93254101850299,1.53860126442201
3,476,0.65,0.56,6,24,congruent,1.0,2.4166666666666665,1,51,32.0,61.0,,51,0.8666666666666667,32,1.4,69,2.55,104,256,2.02028484800723,6.15958941572218,0.736338335783503,3.44796387575284
3,477,0.65,0.56,6,24,congruent,1.0,2.9166666666666665,1,52,47.0,49.0,26.0,52,0.8833333333333333,47,1.6666666666666667,49,2.4833333333333334,108,256,-2.25683933962356,-2.00185614023803,7.00707766352858,0.405732076990591
3,478,0.65,0.56,6,24,congruent,1.0,2.216666666666667,1,46,33.0,49.0,4.0,46,0.7833333333333333,33,1.3333333333333333,49,2.15,128,256,1.31545505430893,5.9775481726953,0.333854092409535,3.38049085734247
3,479,0.65,0.56,6,24,congruent,1.0,1.3833333333333333,1,55,27.0,,,55,0.9333333333333333,37,1.55,56,2.4833333333333334,108,256,2.16544429281378,6.97039163495537,0.394250447188914,2.81981327605625
3,480,0.65,0.56,6,24,congruent,1.0,1.85,1,86,24.0,,,86,1.45,51,2.3,55,3.216666666666667,64,256,0.751357783105,4.81898340351132,3.89721841134969,1.0766214913022
3,481,0.65,0.56,6,24,congruent,1.0,1.3833333333333333,1,59,23.0,,,59,1.0,34,1.5666666666666667,50,2.4,113,256,0.38854573894905,4.33764385399544,4.44996758036919,0.85320489048258
3,482,0.65,0.56,6,24,congruent,1.0,1.3833333333333333,1,48,34.0,,,48,0.8166666666666667,38,1.45,57,2.4,113,256,0.341481501910167,6.11117850398259,4.39732022808042,1.01737681606269
3,483,0.65,0.56,6,24,congruent,1.0,1.5166666666666666,1,75,15.0,,,75,1.2666666666666666,31,1.7833333333333334,46,2.55,104,256,3.25158854904514,5.06179944889305,0.150197268481214,3.25158854904514
3,485,0.65,0.56,6,24,congruent,1.0,1.2166666666666666,1,47,25.0,,,47,0.8,35,1.3833333333333333,48,2.183333333333333,126,256,0.816322844845622,8.85711924766234,2.49585236000863,1.84266288064745
3,486,0.65,0.56,6,24,congruent,1.0,2.683333333333333,1,46,38.0,67.0,9.0,46,0.7833333333333333,38,1.4166666666666667,67,2.533333333333333,105,256,-1.06543724618431,3.69622709983042,8.80598191481485,0.996200011883619
3,487,0.65,0.56,6,24,congruent,1.0,4.183333333333334,1,47,32.0,46.0,125.0,47,0.8,32,1.3333333333333333,46,2.1,131,256,0.621778551543536,1.81840025134578,4.34184351899468,0.926248942758981
3,488,0.65,0.56,6,24,congruent,1.0,1.35,1,54,26.0,,,54,0.9166666666666666,36,1.5166666666666666,47,2.3,119,256,-0.0954525486329648,5.74017741808392,4.53650368256268,0.877413808679433
3,489,0.65,0.56,6,24,congruent,1.0,1.2166666666666666,1,48,24.0,,,48,0.8166666666666667,37,1.4333333333333333,49,2.25,122,256,1.04284935493316,5.45612956794195,0.378363667307476,3.64679369490696
3,490,0.65,0.56,6,24,congruent,1.0,2.283333333333333,1,48,31.0,52.0,5.0,48,0.8166666666666667,31,1.3333333333333333,52,2.2,125,256,-0.511529284286686,3.96425339892158,3.45981072529552,1.27593161395295
3,491,0.65,0.56,6,24,congruent,1.0,4.016666666666667,1,65,32.0,75.0,68.0,65,1.1,32,1.6333333333333333,75,2.8833333333333333,84,256,1.17162928157844,5.14903649773388,5.14625927008419,0.538334291692779
3,492,0.65,0.56,6,24,congruent,1.0,2.95,1,52,60.0,55.0,9.0,52,0.8833333333333333,60,1.8833333333333333,55,2.8,89,256,0.629252897970529,3.95730581215088,2.1288610747406,2.09226483522805
3,493,0.65,0.56,6,24,congruent,0.0,3.216666666666667,0,65,35.0,46.0,46.0,65,1.1,35,1.6833333333333333,46,2.45,110,256,-3.28443061804888,-1.06151608852319,1.92770049409377,2.17318687728806
3,494,0.65,0.56,6,24,congruent,1.0,2.45,1,47,49.0,49.0,1.0,47,0.8,49,1.6166666666666667,49,2.433333333333333,111,256,0.18022195270359,5.31181370311632,0.246448310853677,3.11113053764665
3,496,0.65,0.56,6,24,congruent,1.0,2.4166666666666665,1,62,40.0,42.0,,62,1.05,40,1.7166666666666666,81,3.066666666666667,73,256,0.624641205482565,6.20639033904022,1.46222132355422,4.06783579489005
3,497,0.65,0.56,6,24,congruent,0.0,4.05,0,46,47.0,50.0,99.0,46,0.7833333333333333,47,1.5666666666666667,50,2.4,113,256,0.0944412785328714,-0.116779959559951,6.37995599800867,0.480708532317726
3,498,0.65,0.56,6,24,congruent,1.0,2.95,1,63,43.0,63.0,7.0,63,1.0666666666666667,43,1.7833333333333334,63,2.8333333333333335,87,256,0.516730587439439,4.09137646741825,3.16648915766223,1.84875770270284
3,502,0.65,0.56,6,24,congruent,1.0,3.3833333333333333,1,73,45.0,54.0,30.0,73,1.2333333333333334,45,1.9833333333333334,54,2.8833333333333333,84,256,1.24755404593233,4.63396347901653,1.31700567783479,3.01062499288738
3,503,0.65,0.56,6,24,congruent,1.0,2.816666666666667,1,50,33.0,54.0,31.0,50,0.85,33,1.4,54,2.3,119,256,3.24772515930556,3.22052831294376,5.40857052200055,5.93750829791814
3,504,0.65,0.56,6,24,congruent,1.0,3.316666666666667,1,47,48.0,48.0,55.0,47,0.8,48,1.6,48,2.4,113,256,-1.34466073483143,0.939412340945567,8.35341636415322,0.796431287917866
3,505,0.65,0.56,6,24,congruent,1.0,3.283333333333333,1,49,58.0,47.0,42.0,49,0.8333333333333334,58,1.8,47,2.5833333333333335,102,256,1.42538148746509,-0.297353372735917,1.63814910127711,4.05571837790865
3,506,0.65,0.56,6,24,congruent,1.0,2.8833333333333333,1,49,32.0,51.0,40.0,49,0.8333333333333334,32,1.3666666666666667,51,2.216666666666667,124,256,1.63988833195785,-4.30696588453784,0.630898079076446,2.7060730745002
3,507,0.65,0.56,6,24,congruent,1.0,1.2166666666666666,1,47,25.0,,,47,0.8,46,1.5666666666666667,49,2.3833333333333333,114,256,0.391300861994692,6.54697501483814,5.57440907044595,0.326879150758105
3,508,0.65,0.56,6,24,congruent,1.0,3.5166666666666666,1,54,32.0,55.0,69.0,54,0.9166666666666666,32,1.45,55,2.3666666666666667,115,256,-2.53259346925367,-0.0954560934358897,7.99144755408927,0.773318565008029
3,509,0.65,0.56,6,24,congruent,1.0,4.216666666666667,1,63,58.0,47.0,84.0,63,1.0666666666666667,58,2.033333333333333,47,2.816666666666667,88,256,0.526960955828883,-0.0434082944203868,4.10789189374109,1.08615993295224
3,510,0.65,0.56,6,24,congruent,1.0,3.216666666666667,1,49,37.0,60.0,46.0,49,0.8333333333333334,37,1.45,60,2.45,110,256,0.729603434974878,0.562676562290249,4.54813627047055,1.33437444169894
3,511,0.65,0.56,6,24,congruent,1.0,1.45,1,54,32.0,,,54,0.9166666666666666,37,1.5333333333333334,49,2.35,116,256,-0.724582089477495,5.43389186482684,7.64290510933664,0.745105482077442
3,512,0.65,0.56,6,24,congruent,1.0,3.15,1,52,34.0,46.0,56.0,52,0.8833333333333333,34,1.45,46,2.216666666666667,124,256,0.404632312753349,-0.542449999713117,4.6075010085949,0.878776275814195
3,513,0.65,0.56,6,24,congruent,1.0,2.783333333333333,1,51,32.0,54.0,29.0,51,0.8666666666666667,32,1.4,54,2.3,119,256,0.159083216729474,-1.08571655726188,2.05443784179924,2.31502664506494
3,514,0.65,0.56,6,24,congruent,1.0,1.2166666666666666,1,50,22.0,,,50,0.85,34,1.4166666666666667,76,2.683333333333333,96,256,1.34050214367714,6.57808236656744,3.53145391378571,1.93472824487301
3,515,0.65,0.56,6,24,congruent,1.0,2.283333333333333,1,50,31.0,52.0,3.0,50,0.85,31,1.3666666666666667,52,2.2333333333333334,123,256,1.62527018499145,4.75376218729535,0.481971190042901,3.40713591511819
3,516,0.65,0.56,6,24,congruent,1.0,2.55,1,47,32.0,58.0,15.0,47,0.8,32,1.3333333333333333,58,2.3,119,256,-0.318092094082476,3.37503345499291,3.51502151487425,1.48684477455745
3,517,0.65,0.56,6,24,congruent,1.0,1.4166666666666667,1,73,11.0,,,73,1.2333333333333334,45,1.9833333333333334,89,3.466666666666667,49,256,4.0517290430675,5.75602016313647,2.03590205514534,4.0517290430675
3,520,0.65,0.56,6,24,congruent,1.0,2.816666666666667,1,53,43.0,49.0,23.0,53,0.9,43,1.6166666666666667,49,2.433333333333333,111,256,-1.3031468931419,-0.743654770723481,11.0642735735681,2.16227835742317
3,521,0.65,0.56,6,24,congruent,1.0,1.45,1,59,27.0,,,59,1.0,43,1.7166666666666666,49,2.533333333333333,105,256,-0.30382016768032,8.08181983010854,6.31642656099838,0.314325223491751
3,522,0.65,0.56,6,24,congruent,1.0,1.5833333333333333,1,68,26.0,,,68,1.15,34,1.7166666666666666,48,2.5166666666666666,106,256,-0.711621227247222,9.0585208884395,5.22687808276787,0.454447027605891
3,523,0.65,0.56,6,24,congruent,1.0,2.4166666666666665,1,51,32.0,61.0,,51,0.8666666666666667,32,1.4,64,2.466666666666667,109,256,3.18779374282301,6.30704280704239,4.21483108600871,5.26093694652555
3,524,0.65,0.56,6,24,congruent,0.0,2.4833333333333334,0,51,41.0,47.0,9.0,51,0.8666666666666667,41,1.55,47,2.3333333333333335,117,256,0.1585923421681,-1.12995248816564,6.61225600387336,0.243169468284709
3,525,0.65,0.56,6,24,congruent,1.0,3.95,1,59,42.0,58.0,77.0,59,1.0,42,1.7,58,2.6666666666666665,97,256,2.21940291836155,-1.49267987680062,1.04655661365791,2.6578726672656
3,526,0.65,0.56,6,24,congruent,1.0,1.45,1,66,20.0,,,66,1.1166666666666667,31,1.6333333333333333,50,2.466666666666667,109,256,-1.78908868816734,5.40358035386576,8.57539492283398,1.08139475676233
3,527,0.65,0.56,6,24,congruent,1.0,2.35,1,51,31.0,48.0,10.0,51,0.8666666666666667,31,1.3833333333333333,48,2.183333333333333,126,256,2.8527519165516,4.71400768038679,4.36333064625524,5.22615664211844
3,528,0.65,0.56,6,24,congruent,1.0,1.5833333333333333,1,59,35.0,,,59,1.0,37,1.6166666666666667,57,2.566666666666667,103,256,2.09747634674331,7.86613514341007,1.14367423520834,2.57283341970598
3,529,0.65,0.56,6,24,congruent,1.0,2.5166666666666666,1,46,44.0,53.0,7.0,46,0.7833333333333333,44,1.5166666666666666,53,2.4,113,256,-0.181143263872462,5.09344688662894,5.66192637280188,0.361619433046506
3,530,0.65,0.56,6,24,congruent,1.0,4.05,1,57,37.0,50.0,98.0,57,0.9666666666666667,37,1.5833333333333333,50,2.4166666666666665,112,256,2.59555170613011,3.45766106170769,0.126475071952813,3.14959214127003
3,531,0.65,0.56,6,24,congruent,1.0,1.05,1,49,13.0,,,49,0.8333333333333334,37,1.45,54,2.35,116,256,0.332192548904418,7.43757590296986,5.87591405973498,0.332192548904418
3,532,0.65,0.56,6,24,congruent,1.0,2.1166666666666667,1,46,33.0,46.0,1.0,46,0.7833333333333333,33,1.3333333333333333,46,2.1,131,256,1.20493550768208,5.98609189862537,0.362941885621192,3.53945398331127
3,533,0.65,0.56,6,24,congruent,1.0,2.0166666666666666,1,49,34.0,37.0,,49,0.8333333333333334,34,1.4,48,2.2,125,256,0.95005626331146,6.20077789793213,0.79296059139024,3.49686924466119
3,535,0.65,0.56,6,24,congruent,1.0,3.45,1,48,39.0,67.0,52.0,48,0.8166666666666667,39,1.4666666666666666,67,2.5833333333333335,102,256,1.9022923888924,1.8526199857024,1.67193323508091,2.2145060723443
3,536,0.65,0.56,6,24,congruent,1.0,0.9833333333333333,1,49,9.0,,,49,0.8333333333333334,32,1.3666666666666667,46,2.1333333333333333,129,256,1.62593412413595,5.79646811967562,3.09323613518012,1.62593412413595
3,537,0.65,0.56,6,24,congruent,1.0,1.1833333333333333,1,51,19.0,,,51,0.8666666666666667,31,1.3833333333333333,46,2.15,128,256,1.96082474309129,8.83609802993059,2.88997400798441,1.96082474309129
3,538,0.65,0.56,6,24,congruent,1.0,3.3833333333333333,1,63,34.0,50.0,55.0,63,1.0666666666666667,34,1.6333333333333333,50,2.466666666666667,109,256,0.541935190920531,0.495810338890011,3.35551226838708,1.35692285786074
3,539,0.65,0.56,6,24,congruent,1.0,1.45,1,55,31.0,,,55,0.9333333333333333,37,1.55,48,2.35,116,256,1.37683278620534,8.142124445576,4.13068170967789,1.00075609345026
3,543,0.65,0.56,6,24,congruent,1.0,2.55,1,57,38.0,57.0,0.0,57,0.9666666666666667,38,1.6,57,2.55,104,256,1.88086930490969,5.26634085219205,2.45561539143461,1.85834712555527
3,544,0.65,0.56,6,24,congruent,1.0,1.75,1,64,40.0,,,64,1.0833333333333333,56,2.0166666666666666,47,2.8,89,256,-0.263647858537743,4.27674423872197,2.96233498950923,1.82202977933369
3,545,0.65,0.56,6,24,congruent,1.0,4.05,1,51,32.0,65.0,94.0,51,0.8666666666666667,32,1.4,65,2.4833333333333334,108,256,1.05479037473262,2.61643026817887,1.74110035044841,2.25275837675225
3,546,0.65,0.56,6,24,congruent,0.0,2.5833333333333335,0,52,34.0,51.0,17.0,52,0.8833333333333333,34,1.45,51,2.3,119,256,0.711464862542059,-0.691853622630171,10.1099724662569,1.46923386324338
3,549,0.65,0.56,6,24,congruent,1.0,1.6166666666666667,1,70,26.0,,,70,1.1833333333333333,49,2.0,47,2.783333333333333,90,256,0.305012752427573,8.82320860718792,3.60481903943438,1.78496716914171
3,550,0.65,0.56,6,24,congruent,1.0,4.016666666666667,1,55,33.0,51.0,101.0,55,0.9333333333333333,33,1.4833333333333334,51,2.3333333333333335,117,256,1.81068658945008,1.76355048336077,2.16127777748536,2.15084283657133
3,551,0.65,0.56,6,24,congruent,1.0,2.4166666666666665,1,47,43.0,51.0,3.0,47,0.8,43,1.5166666666666666,51,2.3666666666666667,115,256,1.69860815137809,4.86540044078958,2.14296194022085,4.62744090045896
3,552,0.65,0.56,6,24,congruent,1.0,2.6166666666666667,1,55,42.0,59.0,0.0,55,0.9333333333333333,42,1.6333333333333333,59,2.6166666666666667,100,256,-0.0616065285395446,5.61612540016008,5.70033347017416,0.157628384228733
3,555,0.65,0.56,6,24,congruent,1.0,1.25,1,46,28.0,,,46,0.7833333333333333,35,1.3666666666666667,53,2.25,122,256,1.16748055011483,4.32153197606358,0.814598548311194,2.70547026768599
3,556,0.65,0.56,6,24,congruent,1.0,2.9833333333333334,1,53,31.0,53.0,41.0,53,0.9,31,1.4166666666666667,53,2.3,119,256,-0.0642885054649025,2.07606325036493,5.37323207841512,0.524350189592731
3,557,0.65,0.56,6,24,congruent,1.0,3.683333333333333,1,48,33.0,46.0,93.0,48,0.8166666666666667,33,1.3666666666666667,46,2.1333333333333333,129,256,-0.458054997278958,0.6074472994151,1.56685417834987,2.22613595169379
3,559,0.65,0.56,6,24,congruent,0.0,4.083333333333333,0,50,31.0,47.0,116.0,50,0.85,31,1.3666666666666667,47,2.15,128,256,2.0759510849867,2.59894060733811,5.23659886718332,0.811896743666376
3,560,0.65,0.56,6,24,congruent,1.0,4.183333333333334,1,49,33.0,50.0,118.0,49,0.8333333333333334,33,1.3833333333333333,50,2.216666666666667,124,256,-0.0518082878472664,1.84483491947038,0.588535017050683,2.7571676464631
3,561,0.65,0.56,6,24,congruent,1.0,1.15,1,46,22.0,,,46,0.7833333333333333,41,1.4666666666666666,49,2.283333333333333,120,256,1.85959107357175,10.8634407280887,3.3057873404054,1.57022536498829
3,562,0.65,0.56,6,24,congruent,0.0,2.65,0,51,39.0,49.0,19.0,51,0.8666666666666667,39,1.5166666666666666,49,2.3333333333333335,117,256,1.51827027326729,-1.9129937379185,7.57883884694254,0.685856413105222
3,563,0.65,0.56,6,24,congruent,1.0,2.4833333333333334,1,55,34.0,55.0,4.0,55,0.9333333333333333,34,1.5,55,2.4166666666666665,112,256,1.50419845297386,1.8154278435898,1.41351699818008,3.87976046663899
3,565,0.65,0.56,6,24,congruent,1.0,3.45,1,74,38.0,50.0,44.0,74,1.25,38,1.8833333333333333,50,2.716666666666667,94,256,0.121512615368107,2.50550074996291,5.65350781388437,0.389818465922993
3,566,0.65,0.56,6,24,congruent,1.0,1.2166666666666666,1,46,26.0,,,46,0.7833333333333333,37,1.4,61,2.4166666666666665,112,256,0.438849213379469,4.84432729665901,3.79801830835738,1.75771108263741
3,567,0.65,0.56,6,24,congruent,1.0,3.5833333333333335,1,50,46.0,51.0,67.0,50,0.85,46,1.6166666666666667,51,2.466666666666667,109,256,-1.55932103610551,-0.564701517120853,6.02162649527255,0.300582972785916
3,568,0.65,0.56,6,24,congruent,1.0,2.45,1,53,39.0,50.0,4.0,53,0.9,39,1.55,50,2.3833333333333333,114,256,2.2692355412392,4.30885345079509,1.27943224724311,2.66412040214011
3,569,0.65,0.56,6,24,congruent,1.0,2.9833333333333334,1,46,40.0,57.0,35.0,46,0.7833333333333333,40,1.45,57,2.4,113,256,0.747464004848562,3.69873328355302,2.8277752815194,4.58360730499693
3,570,0.65,0.56,6,24,congruent,1.0,2.3833333333333333,1,55,35.0,47.0,5.0,55,0.9333333333333333,35,1.5166666666666666,47,2.3,119,256,-1.29231452675058,4.20460207757229,7.28891949059733,0.181305464453117
3,571,0.65,0.56,6,24,congruent,1.0,2.75,1,46,36.0,52.0,30.0,46,0.7833333333333333,36,1.3833333333333333,52,2.25,122,256,-0.208233379646492,3.19425278779115,8.21647786560778,0.863528625339182
3,572,0.65,0.56,6,24,congruent,0.0,2.783333333333333,0,61,35.0,59.0,11.0,61,1.0333333333333334,35,1.6166666666666667,59,2.6,101,256,0.422047844611942,-2.09130555432208,8.89004177444687,1.11584867840812
3,573,0.65,0.56,6,24,congruent,1.0,4.216666666666667,1,49,37.0,48.0,118.0,49,0.8333333333333334,37,1.45,48,2.25,122,256,0.103967806839596,3.79672990963878,5.26566908587244,0.969640523497237
3,574,0.65,0.56,6,24,congruent,1.0,2.75,1,54,47.0,46.0,17.0,54,0.9166666666666666,47,1.7,46,2.466666666666667,109,256,0.392043431514984,3.6432199324796,3.69564206016089,1.38247558676025
3,575,0.65,0.56,6,24,congruent,1.0,0.8833333333333333,1,47,5.0,,,47,0.8,36,1.4,50,2.2333333333333334,123,256,2.7861854234,15.475555392217,0.938655681247579,2.54400657316123
3,576,0.65,0.56,6,24,congruent,1.0,2.5833333333333335,1,64,40.0,46.0,4.0,64,1.0833333333333333,40,1.75,46,2.5166666666666666,106,256,-1.27640659189864,4.64975804433338,9.87502791530734,1.58331492679496
3,577,0.65,0.56,6,24,congruent,1.0,2.85,1,89,31.0,47.0,3.0,89,1.5,31,2.0166666666666666,47,2.8,89,256,0.479304175738917,4.03892297548543,0.685129394789471,3.4111190900274
3,578,0.65,0.56,6,24,congruent,1.0,3.1166666666666667,1,46,42.0,51.0,47.0,46,0.7833333333333333,42,1.4833333333333334,51,2.3333333333333335,117,256,0.525771310919184,2.7271870540054,4.78031707092494,0.844152869380544
3,579,0.65,0.56,6,24,congruent,1.0,2.0166666666666666,1,46,44.0,30.0,,46,0.7833333333333333,44,1.5166666666666666,47,2.3,119,256,-1.69979862792181,6.77656266140351,5.30451246270858,0.736025099347463
3,580,0.65,0.56,6,24,congruent,1.0,2.35,1,57,32.0,46.0,5.0,57,0.9666666666666667,32,1.5,46,2.2666666666666666,121,256,2.30672335486003,3.67747125900634,2.2611414954759,1.99462622325856
3,581,0.65,0.56,6,24,congruent,1.0,4.016666666666667,1,46,38.0,46.0,110.0,46,0.7833333333333333,38,1.4166666666666667,46,2.183333333333333,126,256,0.412721694369527,0.335918102389563,3.09416199051562,1.86032649477007
3,582,0.65,0.56,6,24,congruent,1.0,1.4166666666666667,1,70,14.0,,,70,1.1833333333333333,33,1.7333333333333334,59,2.716666666666667,94,256,1.82985206020383,8.45019818847364,3.56863864683611,1.67669389194886
3,583,0.65,0.56,6,24,congruent,1.0,2.9166666666666665,1,48,62.0,51.0,13.0,48,0.8166666666666667,62,1.85,51,2.7,95,256,-0.109266076443319,3.71970159761068,8.32546998010457,0.954696951937909
3,586,0.65,0.56,6,24,congruent,0.0,1.3166666666666667,0,46,32.0,,,46,0.7833333333333333,39,1.4333333333333333,48,2.2333333333333334,123,256,-1.36547648544794,-3.79665080733459,3.34407079857086,1.35419886536766
3,587,0.65,0.56,6,24,congruent,1.0,1.3166666666666667,1,63,15.0,,,63,1.0666666666666667,33,1.6166666666666667,52,2.4833333333333334,108,256,2.36469041054588,6.43989791410207,0.0132372360099033,3.1628021132399
3,588,0.65,0.56,6,24,congruent,1.0,2.1166666666666667,1,68,58.0,,,68,1.15,68,2.283333333333333,46,3.05,74,256,0.401759861094202,6.66757803703211,7.47941290636573,0.517611242760551
3,589,0.65,0.56,6,24,congruent,1.0,1.3166666666666667,1,47,31.0,,,47,0.8,33,1.35,46,2.1166666666666667,130,256,1.15748143736562,4.32745728899891,2.82578847777761,1.61270640588784
3,590,0.65,0.56,6,24,congruent,1.0,3.55,1,46,34.0,53.0,79.0,46,0.7833333333333333,34,1.35,53,2.2333333333333334,123,256,1.28837192753691,-3.02240046003158,4.27468093265224,0.948390616446121
3,591,0.65,0.56,6,24,congruent,1.0,0.95,1,47,9.0,,,47,0.8,31,1.3166666666666667,53,2.2,125,256,1.57412355174681,3.60889438469427,1.69857645045067,2.19270323589045
3,592,0.65,0.56,6,24,congruent,1.0,4.016666666666667,1,46,31.0,49.0,114.0,46,0.7833333333333333,31,1.3,49,2.1166666666666667,130,256,1.65403708432726,1.3384031870007,1.67744183238797,4.40148966075185
3,593,0.65,0.56,6,24,congruent,1.0,3.85,1,47,57.0,46.0,80.0,47,0.8,57,1.75,46,2.5166666666666666,106,256,-1.50686528141778,5.27371523153451,4.5957388859657,1.16198067820399
3,594,0.65,0.56,6,24,congruent,1.0,3.0166666666666666,1,53,31.0,55.0,41.0,53,0.9,31,1.4166666666666667,55,2.3333333333333335,117,256,0.798172340147995,2.95661998538578,1.8119010977892,2.21809005794167
3,595,0.65,0.56,6,24,congruent,1.0,3.316666666666667,1,48,32.0,47.0,71.0,48,0.8166666666666667,32,1.35,47,2.1333333333333333,129,256,1.74217680676898,2.66671568693172,1.85254854621843,4.04189351848363
3,596,0.65,0.56,6,24,congruent,1.0,2.5166666666666666,1,46,40.0,49.0,15.0,46,0.7833333333333333,40,1.45,49,2.2666666666666666,121,256,-0.965007078621592,4.82528724578113,12.8329714592515,3.12651676089535
